2.182035e+00 -1.340750e+00 -2.473022e+00 5.907301e+00 3.069676e-01 2.898382e-01 6.673398e+00
2.347431e+00 -4.570500e-01 -2.274321e+00 4.998762e+00 7.787041e-01 8.805409e-01 7.035208e+00
1.364945e+00 -4.674952e-01 -2.093994e+00 5.864071e+00 -2.875001e-03 1.255478e+00 6.357854e+00
1.318568e+00 -6.175408e-01 -3.853641e+00 4.841988e+00 7.110708e-01 -4.659284e-02 5.363355e+00
2.469841e+00 -4.817180e-01 -2.336363e+00 5.378835e+00 4.958832e-01 1.752119e+00 7.335528e+00
1.866228e+00 -1.012249e+00 -2.559499e+00 4.829025e+00 -6.530071e-01 6.703751e-01 5.732443e+00
1.758666e+00 -1.370917e+00 -2.276872e+00 5.547997e+00 -5.013887e-01 9.832836e-01 5.741978e+00
2.287708e+00 -1.033386e-01 -2.260102e+00 5.854515e+00 2.057656e-01 5.182170e-01 5.744004e+00
1.692180e+00 -1.541871e+00 -2.215260e+00 4.899836e+00 2.272932e-01 4.105121e-01 6.456576e+00
2.244738e+00 -2.561465e-01 -1.597120e+00 4.302499e+00 -5.151567e-02 4.807099e-01 6.164561e+00
9.361675e-01 -3.521098e-01 -1.919025e+00 4.332831e+00 -2.178101e-01 5.750330e-01 5.963586e+00
7.924022e-01 -2.742410e-01 -1.461090e+00 5.490008e+00 -3.965535e-01 5.355561e-01 6.492648e+00
1.245783e+00 -6.509466e-01 -2.060646e+00 5.280485e+00 -3.418298e-01 6.732288e-01 6.531586e+00
8.275244e-01 -3.992728e-01 -1.843368e+00 4.675848e+00 -6.849240e-01 1.400955e+00 6.717765e+00
7.921628e-01 -7.496789e-01 -1.154884e+00 5.477269e+00 4.104365e-01 7.003023e-02 6.569821e+00
3.578973e-01 -3.309746e-01 -1.748918e+00 5.080051e+00 -3.248155e-02 1.522487e+00 6.774557e+00
3.771666e-01 -8.560934e-01 -1.119936e+00 4.831384e+00 1.771447e-01 3.988619e-01 5.754830e+00
-1.533790e-01 -2.673314e-01 -1.994017e+00 5.054037e+00 4.419728e-01 4.908892e-01 6.381399e+00
6.539521e-01 -1.115186e+00 -3.401762e-01 4.393070e+00 2.755692e-01 8.550146e-01 6.282721e+00
5.797800e-01 2.033669e-01 -1.637606e+00 4.742933e+00 -2.420698e-01 -1.376944e-01 6.556753e+00
3.161330e-01 -7.395992e-02 -2.166941e+00 5.349109e+00 6.010821e-01 -1.640820e-01 6.195450e+00
-5.451128e-02 8.307593e-01 -1.073672e+00 4.467563e+00 -2.028830e-01 3.925322e-01 7.244679e+00
1.259814e-02 1.129659e-01 -1.370218e+00 4.562655e+00 7.233681e-01 6.995937e-01 6.443898e+00
-3.738273e-01 -3.636178e-01 -1.872321e+00 4.720155e+00 3.166312e-01 3.336145e-01 5.875593e+00
2.389268e-02 1.330801e+00 -1.019353e+00 4.653863e+00 -1.838948e-01 8.154345e-01 5.521911e+00
-2.111363e-01 -7.712912e-01 -1.444316e+00 4.380746e+00 -3.659960e-01 5.610816e-01 6.041710e+00
2.143340e-01 -3.657790e-01 -9.513664e-01 4.515692e+00 7.367682e-01 3.903793e-01 6.249017e+00
5.228720e-01 1.535555e-01 -1.891377e+00 4.849974e+00 5.836773e-02 1.280495e+00 6.104599e+00
5.271169e-01 2.197490e-02 -3.112367e+00 5.117313e+00 -3.609819e-01 -1.771725e-01 5.691686e+00
9.308413e-03 -7.390626e-01 -2.554542e+00 5.477295e+00 3.440251e-02 1.105564e+00 5.162547e+00
-1.252622e+00 -1.169882e-01 -2.719669e+00 5.587350e+00 -4.735224e-01 3.193606e-01 5.850278e+00
-1.357715e-02 -2.526639e-01 -2.451900e+00 4.863568e+00 2.273160e-01 8.607321e-01 6.064442e+00
-3.027194e-01 -9.871494e-01 -2.894865e+00 5.453555e+00 -7.342271e-02 9.593658e-01 5.786013e+00
-8.992943e-01 -6.301323e-01 -3.419258e+00 4.728890e+00 1.934436e-01 1.692570e-01 5.998527e+00
-8.909713e-01 2.174860e-01 -4.006608e+00 4.719016e+00 6.693564e-01 3.572052e-01 6.490764e+00
-9.145920e-01 -2.020790e-01 -3.499116e+00 4.882036e+00 -2.507434e-01 1.770982e+00 6.126846e+00
-5.986627e-01 7.381134e-01 -3.347784e+00 4.729131e+00 1.629813e-01 1.032601e+00 6.658495e+00
-8.294892e-01 8.939333e-01 -3.985934e+00 5.300031e+00 2.412423e-02 -6.133208e-01 5.912911e+00
-1.544406e-01 4.881225e-01 -4.416608e+00 5.540671e+00 -3.592025e-01 1.042568e+00 6.280720e+00
-9.381687e-01 2.495139e-01 -3.586163e+00 6.660157e+00 1.120522e+00 4.430499e-01 6.773820e+00
-4.256891e-01 -1.849990e-02 -3.530328e+00 4.293840e+00 -1.053088e-01 3.616652e-01 6.112728e+00
-5.609306e-01 1.098021e-01 -4.346266e+00 5.403597e+00 -2.478252e-01 4.146483e-01 5.748465e+00
-1.680917e+00 1.187665e-01 -4.548131e+00 4.669949e+00 7.629501e-01 1.856795e-01 7.351255e+00
-6.050572e-01 -3.011674e-01 -4.190891e+00 5.339125e+00 5.223462e-01 8.765601e-01 6.494020e+00
-6.932074e-01 6.364147e-01 -4.515764e+00 5.045433e+00 6.181147e-02 9.848066e-01 6.694253e+00
5.435389e-01 -6.699497e-02 -4.496529e+00 4.434078e+00 9.690493e-04 3.045318e-01 6.746532e+00
-1.320479e+00 9.841065e-03 -4.744750e+00 4.546744e+00 -6.937362e-01 1.509623e+00 5.984281e+00
-7.237665e-02 4.686107e-01 -5.227629e+00 4.711993e+00 9.427376e-01 9.850859e-01 5.624838e+00
2.422262e-01 6.832078e-01 -4.266314e+00 4.639788e+00 6.508973e-01 1.435690e+00 5.273216e+00
-7.008581e-01 4.962075e-01 -5.380955e+00 4.513561e+00 4.627690e-01 1.650837e-01 7.206980e+00
6.358674e-01 1.023454e+00 -5.149120e+00 4.675891e+00 6.567902e-01 1.202521e+00 5.563446e+00
-3.253755e-01 2.783350e-01 -4.649821e+00 5.272427e+00 7.944897e-01 -7.271606e-02 6.220103e+00
-3.684724e-01 -7.288907e-01 -4.060317e+00 4.191488e+00 -2.923427e-01 1.416384e+00 6.569441e+00
-1.219734e+00 -2.188862e-02 -4.974646e+00 5.017476e+00 2.432085e-01 5.506016e-01 6.752836e+00
4.207642e-01 9.723143e-02 -4.200865e+00 5.892472e+00 -2.169949e-01 1.199668e+00 6.346779e+00
7.064548e-02 3.466228e-01 -4.188143e+00 5.481062e+00 -7.449157e-01 6.469644e-01 6.493704e+00
-1.327675e-01 7.087301e-01 -5.253812e+00 5.041410e+00 -2.577642e-01 5.260260e-01 6.525271e+00
1.182396e+00 -2.558095e-02 -4.173410e+00 4.943078e+00 -3.603493e-01 1.810631e-01 6.349955e+00
-2.131176e-01 4.349899e-01 -3.091905e+00 4.992488e+00 -9.834621e-02 7.752756e-01 6.516820e+00
6.911915e-01 1.093325e+00 -3.435792e+00 4.507147e+00 -8.691473e-01 1.179199e+00 6.501348e+00
9.381280e-01 4.017995e-01 -3.175428e+00 5.484483e+00 1.575102e-01 1.119307e+00 6.093732e+00
8.905317e-01 -4.237083e-01 -2.949449e+00 5.268076e+00 2.272983e-01 -3.245100e-01 5.890576e+00
1.615266e+00 4.875871e-02 -4.116554e+00 5.546450e+00 -4.188508e-02 5.010456e-01 6.166758e+00
2.015707e-01 -4.707453e-01 -2.414658e+00 4.508656e+00 -1.451097e-01 9.956152e-01 6.466880e+00
7.462007e-01 -2.902036e-01 -3.149496e+00 6.542076e+00 2.636628e-01 8.478404e-01 6.128290e+00
6.836633e-01 -4.950590e-01 -2.278600e+00 4.755159e+00 -2.166048e-01 9.840575e-01 6.221118e+00
-3.948077e-01 2.982561e-01 -1.573302e+00 5.891992e+00 4.965851e-01 9.614074e-01 5.665666e+00
1.027814e+00 -1.465388e-01 -2.807712e+00 5.818002e+00 -6.167751e-01 4.636309e-01 6.437819e+00
4.243781e-01 -2.354991e-01 -1.632718e+00 5.069706e+00 3.044649e-02 4.871606e-01 6.408771e+00
3.327443e-01 7.811072e-01 -8.302589e-01 5.193712e+00 4.775041e-01 5.495352e-01 7.138818e+00
4.681423e-01 4.172357e-01 -1.005128e+00 4.938355e+00 -4.809484e-01 3.581452e-01 6.075755e+00
2.554509e+00 6.104341e-01 -7.272186e-01 4.950666e+00 5.026256e-01 7.559955e-01 6.780024e+00
1.259989e+00 3.775184e-01 -5.499055e-01 4.560905e+00 2.946891e-01 5.668249e-01 6.852441e+00
1.026932e+00 2.885020e-01 -6.723882e-01 5.044460e+00 2.538927e-01 3.376077e-01 5.989774e+00
8.131949e-01 5.980658e-01 1.142799e+00 5.009234e+00 -3.848694e-01 3.577609e-01 6.112648e+00
1.933655e+00 -3.015112e-02 7.430562e-01 4.696858e+00 -1.262657e-01 1.434881e+00 6.975254e+00
9.900934e-01 -8.158426e-01 9.453197e-01 5.302758e+00 3.980665e-01 9.700334e-01 6.818121e+00
2.092695e+00 -2.223992e-01 1.958784e+00 4.506526e+00 -3.704168e-01 3.312044e-01 6.593865e+00
2.083356e+00 3.663121e-01 1.771892e+00 5.193011e+00 -4.137702e-01 6.394915e-01 6.208876e+00
7.459342e-01 -1.134414e-01 1.451920e+00 4.784455e+00 4.326202e-01 5.550428e-01 6.290672e+00
1.671337e+00 4.124050e-01 2.593207e+00 4.841744e+00 2.010218e-01 1.067677e+00 7.681373e+00
2.232524e+00 -2.004043e-01 2.937846e+00 4.493191e+00 5.444198e-01 -3.209749e-01 5.921210e+00
9.422459e-01 6.180866e-01 3.048865e+00 4.639197e+00 -1.282548e-01 7.480649e-01 6.037625e+00
9.894813e-01 5.418082e-01 3.317252e+00 4.992361e+00 -2.273133e-01 5.487250e-01 6.355147e+00
2.455892e+00 1.514436e-01 3.463872e+00 5.036288e+00 -2.570119e-01 6.530489e-01 6.645640e+00
1.288757e+00 4.839537e-01 3.543291e+00 4.961782e+00 4.253589e-01 1.529192e+00 5.591730e+00
1.128984e+00 1.729606e-01 3.408576e+00 5.083577e+00 3.365661e-01 2.564299e-01 6.229692e+00
1.284175e+00 2.999668e-01 4.314839e+00 4.997137e+00 -8.795658e-02 3.608784e-01 6.342377e+00
1.792766e+00 3.210331e-01 4.438121e+00 5.265059e+00 -1.448849e+00 2.507340e-02 5.086963e+00
1.769995e+00 -6.657320e-01 4.143233e+00 4.950572e+00 6.730023e-01 7.355749e-01 7.101932e+00
1.697556e+00 -6.050134e-01 4.485631e+00 5.109812e+00 -5.236224e-02 6.807298e-01 6.257513e+00
2.070467e+00 -1.145157e+00 4.474164e+00 4.837176e+00 -5.267358e-02 7.238617e-01 6.042382e+00
1.521760e+00 -7.351998e-01 4.233916e+00 5.129466e+00 8.776605e-01 3.707773e-01 6.064740e+00
1.581223e+00 -2.573026e-01 4.688836e+00 5.050733e+00 -5.122531e-01 -1.934328e-01 5.233490e+00
2.547905e+00 -8.443038e-01 5.190749e+00 4.677570e+00 4.765037e-01 1.785962e+00 6.124884e+00
1.220122e+00 -8.531404e-02 6.616180e+00 5.182874e+00 3.060607e-02 6.042248e-01 6.378789e+00
1.855509e+00 6.506676e-01 4.996201e+00 5.477268e+00 7.287611e-01 1.109327e+00 5.961898e+00
1.670783e+00 -1.632152e-01 5.613526e+00 5.313892e+00 3.558311e-01 4.963744e-01 6.666699e+00
2.026932e+00 -8.639120e-01 5.656166e+00 4.590172e+00 -4.409209e-01 5.486146e-01 6.452045e+00
1.341426e+00 -3.538110e-01 6.913673e+00 5.458719e+00 1.206949e+00 7.406835e-02 6.566405e+00
1.133844e+00 8.739438e-01 5.826986e+00 4.638920e+00 -5.348366e-01 1.870856e+00 6.482033e+00
7.643076e-01 3.051552e-02 6.050136e+00 5.170872e+00 4.492566e-01 9.935490e-02 5.810972e+00
1.074702e+00 -6.796720e-01 6.132830e+00 5.971909e+00 3.041540e-01 8.345000e-01 6.245657e+00
1.270317e+00 -1.366264e+00 6.247520e+00 5.228876e+00 5.679491e-01 1.718788e+00 6.346125e+00
1.124360e+00 1.072259e-01 6.704199e+00 5.499454e+00 5.765164e-01 2.198949e-01 5.657367e+00
-2.462914e-01 -3.590273e-01 7.374424e+00 5.050721e+00 3.730891e-01 1.301568e+00 6.762178e+00
1.215930e+00 -3.061979e-04 6.357427e+00 4.779056e+00 -4.363493e-02 -1.465260e-01 6.499762e+00
9.342674e-01 -2.786110e-02 6.149500e+00 5.630839e+00 1.541257e-01 3.011300e-01 6.472115e+00
4.587572e-01 -9.259367e-03 7.702587e+00 5.108765e+00 1.573422e-03 4.379204e-01 6.583188e+00
-3.476476e-02 -1.357036e+00 6.275774e+00 5.804382e+00 2.074573e-01 1.459415e+00 6.887790e+00
-9.731340e-02 -1.133805e-01 6.062129e+00 5.356525e+00 2.034260e-01 -3.243628e-01 6.540945e+00
5.323145e-01 -5.230957e-01 7.267448e+00 4.020806e+00 2.538863e-01 7.216573e-01 6.522326e+00
-7.457164e-01 -7.345977e-01 6.308785e+00 5.051733e+00 -8.336872e-01 1.366220e-01 6.861545e+00
-5.169100e-01 -6.750195e-01 6.634404e+00 4.261542e+00 1.619729e-01 5.684986e-01 6.054880e+00
-2.426949e-01 -6.877688e-01 5.669368e+00 6.658303e+00 5.900497e-01 4.449734e-01 5.821611e+00
-5.042375e-01 -2.215090e-01 5.097757e+00 4.470313e+00 9.036125e-01 -9.617158e-03 5.903463e+00
-3.037838e-01 3.314420e-01 6.013029e+00 5.259830e+00 -1.924377e-02 8.472777e-01 6.521194e+00
-4.855396e-01 -8.667486e-02 4.723627e+00 4.403534e+00 -5.145078e-01 1.085299e+00 7.511486e+00
-1.405575e+00 1.618483e-01 4.401001e+00 5.450008e+00 1.776036e-01 1.443581e+00 6.402085e+00
-8.163524e-01 -1.559210e-01 4.823086e+00 5.215385e+00 -1.231164e-01 3.166295e-01 5.689983e+00
-1.135786e+00 -1.594319e+00 3.763877e+00 4.071614e+00 -1.146918e-01 9.409843e-01 5.925658e+00
-1.284977e+00 -1.520260e-01 1.667966e+00 4.893543e+00 -3.635154e-01 9.800231e-01 6.049844e+00
-1.505509e+00 -2.344361e-01 1.347628e+00 5.175347e+00 1.008119e-01 6.992603e-01 6.095886e+00
-1.456864e+00 -3.534362e-01 -2.558135e-01 4.148024e+00 -2.154317e-02 1.586893e-01 5.819721e+00
-2.275398e+00 -6.114678e-01 -1.866963e+00 5.471523e+00 5.566564e-01 9.779610e-01 6.863602e+00
-9.396683e-01 -8.537003e-01 -2.134407e+00 3.948129e+00 2.757528e-01 6.204672e-01 6.144261e+00
-1.782245e+00 -8.530030e-01 -4.144325e+00 4.981615e+00 8.588582e-02 4.701235e-02 6.540489e+00
-1.883704e+00 -7.212964e-03 -5.337943e+00 3.802029e+00 3.306102e-01 6.792224e-01 7.203875e+00
-2.282600e+00 1.100589e-01 -7.677794e+00 4.650678e+00 2.631072e-02 2.497786e-01 6.042147e+00
-1.199433e+00 -4.937920e-01 -1.005712e+01 4.562334e+00 -7.700480e-02 5.975882e-01 5.907264e+00
-2.610841e+00 1.260741e-03 -1.181384e+01 5.272122e+00 1.288674e+00 5.347854e-01 7.582049e+00
-2.795044e+00 1.008865e-01 -1.399111e+01 4.208802e+00 1.187752e-01 1.235707e+00 5.785483e+00
-2.361688e+00 -6.518098e-01 -1.512744e+01 4.841263e+00 -2.179313e-01 6.143368e-01 7.569954e+00
-1.964430e+00 3.265483e-01 -1.754617e+01 4.674930e+00 8.325605e-01 1.341708e+00 5.667178e+00
-2.332994e+00 -3.266193e-01 -1.999501e+01 5.553104e+00 -1.804925e-01 1.425854e+00 6.266849e+00
-1.237228e+00 2.400331e-01 -2.249949e+01 5.019091e+00 2.838914e-01 3.130106e-01 6.592785e+00
-1.532194e+00 3.461383e-01 -2.352722e+01 4.925909e+00 -4.269515e-02 3.847356e-01 5.908784e+00
-1.624137e+00 1.204455e-01 -2.571793e+01 4.097030e+00 -4.911351e-01 6.819996e-01 5.444100e+00
-1.573400e+00 1.006501e+00 -2.704207e+01 5.085951e+00 -7.086302e-01 1.683963e+00 6.156650e+00
-1.937464e+00 1.171684e+00 -2.852125e+01 5.057456e+00 -2.415483e-01 4.043481e-01 7.029995e+00
-1.909781e+00 -2.550834e-01 -2.980586e+01 5.218611e+00 -3.344386e-01 1.057244e+00 5.600078e+00
-3.352159e-01 1.206375e+00 -2.963882e+01 5.302540e+00 9.743160e-01 4.240954e-02 5.098587e+00
-1.304373e+00 1.901980e+00 -3.128906e+01 5.557200e+00 -6.934682e-02 6.622495e-01 6.971882e+00
-6.394865e-01 1.063889e+00 -3.100708e+01 4.823346e+00 2.548950e-01 1.828345e+00 6.268709e+00
-3.663271e-01 -6.561467e-01 -3.065081e+01 5.456509e+00 1.263921e-01 8.373293e-01 5.762502e+00
-6.948144e-01 1.579826e+00 -3.081618e+01 5.616259e+00 2.454865e-01 4.902785e-01 6.417558e+00
2.227580e-02 1.530395e+00 -3.107187e+01 5.132705e+00 -3.373557e-01 -1.058251e-01 6.072727e+00
1.532613e+00 6.779653e-01 -3.020819e+01 4.802592e+00 3.957081e-01 2.162355e-01 6.476597e+00
1.082798e+00 1.248411e+00 -2.975695e+01 4.402100e+00 3.419057e-01 9.005919e-01 6.286651e+00
9.670368e-01 1.103210e+00 -2.953992e+01 5.751136e+00 -2.803530e-02 1.065982e+00 6.477486e+00
1.615239e+00 1.329844e+00 -2.862458e+01 4.055297e+00 -1.944838e-01 7.585783e-01 6.642162e+00
1.262328e+00 1.347806e+00 -2.793195e+01 5.082863e+00 1.373537e+00 1.440408e+00 6.637239e+00
2.684580e+00 1.594552e+00 -2.669263e+01 5.012056e+00 4.751874e-01 8.577000e-01 6.349321e+00
2.613865e+00 1.461309e+00 -2.573591e+01 5.065357e+00 3.593192e-01 9.403270e-01 6.652656e+00
2.950625e+00 1.601490e+00 -2.580072e+01 5.676579e+00 6.073618e-01 1.167021e+00 6.411787e+00
3.576509e+00 2.256094e+00 -2.470865e+01 4.473130e+00 -1.736076e-01 8.018483e-01 8.171311e+00
4.353864e+00 8.512181e-01 -2.331289e+01 4.491408e+00 3.971034e-01 6.214830e-01 6.337414e+00
4.482832e+00 1.174207e+00 -2.261203e+01 5.445937e+00 4.255482e-01 6.866149e-01 6.318972e+00
4.244766e+00 2.522973e+00 -2.206476e+01 4.255211e+00 -3.942877e-02 2.586010e-01 6.974758e+00
4.628802e+00 1.234178e+00 -2.034819e+01 4.895706e+00 -1.530221e-02 1.138419e+00 6.496151e+00
5.835568e+00 1.993814e+00 -1.976218e+01 5.117189e+00 3.651259e-01 3.526977e-01 6.371297e+00
5.198253e+00 1.097260e+00 -1.871854e+01 4.594931e+00 3.203990e-01 -2.601288e-01 6.398677e+00
5.768876e+00 2.863894e+00 -1.879021e+01 4.369882e+00 7.544087e-01 8.215564e-02 5.788491e+00
6.461963e+00 1.332969e+00 -1.672116e+01 4.428744e+00 -3.464857e-02 5.747697e-01 5.832344e+00
7.361674e+00 2.432097e+00 -1.697979e+01 4.083456e+00 1.554293e-01 1.448660e+00 7.271088e+00
8.053106e+00 7.492068e-01 -1.542316e+01 4.996253e+00 6.226045e-01 4.139041e-01 6.251498e+00
8.338864e+00 1.050599e+00 -1.471164e+01 4.936135e+00 -8.687359e-02 5.690515e-01 6.720460e+00
8.389932e+00 1.737853e+00 -1.426535e+01 5.132571e+00 1.024774e+00 1.063521e-01 6.510200e+00
8.058931e+00 2.666423e+00 -1.383524e+01 5.510670e+00 3.442682e-01 3.482854e-01 6.314732e+00
8.761246e+00 1.798809e+00 -1.319553e+01 4.795431e+00 -3.537091e-01 1.992945e-01 6.326955e+00
9.288095e+00 6.180238e-01 -1.164231e+01 5.934497e+00 -4.899352e-01 1.493223e+00 6.339402e+00
9.882435e+00 1.568792e+00 -1.113278e+01 4.582313e+00 -6.725081e-01 6.712267e-01 6.737314e+00
1.092708e+01 1.037153e+00 -1.091316e+01 4.286862e+00 7.322083e-01 1.135470e+00 7.736441e+00
1.092284e+01 1.971741e+00 -9.151495e+00 4.826821e+00 -5.208835e-01 5.577847e-01 6.346426e+00
1.045769e+01 1.110175e+00 -8.815751e+00 5.089001e+00 5.472851e-01 1.305376e+00 6.125390e+00
1.124926e+01 1.739149e+00 -8.251984e+00 5.759096e+00 4.729514e-01 5.062875e-01 5.758085e+00
1.186024e+01 1.386461e+00 -7.885084e+00 4.218152e+00 1.534590e-01 1.378620e+00 6.329243e+00
1.279102e+01 8.682418e-01 -6.683381e+00 5.756449e+00 1.443870e-01 2.197491e+00 5.696446e+00
1.176156e+01 1.353165e+00 -4.356199e+00 5.205374e+00 3.934178e-01 6.124407e-01 5.972228e+00
1.167423e+01 7.929540e-01 -5.691723e+00 4.979655e+00 4.817701e-02 7.935702e-01 5.439200e+00
1.263473e+01 6.473087e-01 -5.276026e+00 3.473504e+00 4.128073e-01 1.236830e+00 6.294338e+00
1.402636e+01 7.754282e-01 -4.104535e+00 5.316191e+00 -7.372905e-02 1.673305e+00 6.411752e+00
1.282969e+01 8.437353e-01 -2.981706e+00 4.744165e+00 7.384592e-02 1.564707e-01 6.714786e+00
1.387018e+01 5.563548e-01 -2.746891e+00 4.677438e+00 -4.649672e-01 6.304979e-01 6.406220e+00
1.341795e+01 7.981070e-01 -2.587521e+00 4.062363e+00 3.132621e-01 4.027777e-01 7.467832e+00
1.474026e+01 3.081717e-01 -6.781097e-01 4.939348e+00 5.988296e-02 1.056467e+00 6.107995e+00
1.370824e+01 -1.571821e-01 -1.601420e+00 4.930201e+00 8.044722e-01 1.303302e+00 6.612030e+00
1.361414e+01 4.316159e-01 -1.013865e+00 5.373704e+00 -1.385118e-01 1.195248e+00 5.403943e+00
1.348417e+01 1.452741e+00 -2.913993e-01 4.915542e+00 3.972385e-02 5.725321e-01 6.189355e+00
1.418923e+01 3.866403e-01 -7.909379e-02 4.667724e+00 -4.969530e-02 4.542113e-01 7.289438e+00
1.414864e+01 -6.267881e-01 1.094205e+00 5.164423e+00 7.287983e-02 4.383542e-01 6.607051e+00
1.384401e+01 5.986731e-01 1.316423e+00 5.162493e+00 -4.663948e-01 9.958191e-01 5.572579e+00
1.460137e+01 -1.324282e-01 8.628361e-01 5.517884e+00 7.002894e-01 7.325983e-01 5.817782e+00
1.510739e+01 -1.979211e-01 1.274202e+00 5.498958e+00 6.365417e-01 1.056288e+00 6.142944e+00
1.430021e+01 2.400459e-01 2.198573e+00 4.905702e+00 -3.280189e-03 9.380590e-01 5.326800e+00
1.468534e+01 -8.917795e-03 1.926297e+00 3.925724e+00 5.964530e-01 1.019125e+00 5.568941e+00
1.411638e+01 1.424016e-01 1.865787e+00 5.210825e+00 -4.657013e-01 1.237592e+00 6.125632e+00
1.475714e+01 -4.588831e-01 1.754279e+00 5.040335e+00 7.522758e-01 3.676340e-01 6.157175e+00
1.381196e+01 -6.839576e-01 3.475633e+00 4.549716e+00 -6.551748e-02 1.023692e+00 6.873555e+00
1.441067e+01 -8.412435e-01 3.241915e+00 4.610248e+00 -1.064588e-01 6.165666e-01 5.229082e+00
1.423677e+01 -8.543976e-01 3.247627e+00 4.989719e+00 -1.282009e-01 1.435151e-01 6.110620e+00
1.491690e+01 -8.558516e-01 3.111256e+00 4.889246e+00 -5.538912e-01 7.830444e-01 6.346755e+00
1.495783e+01 -3.054903e-01 3.951519e+00 4.448924e+00 6.637095e-01 2.074528e-01 6.079365e+00
1.455358e+01 -3.231398e-01 2.971973e+00 3.399084e+00 5.378389e-01 1.442739e+00 6.293438e+00
1.336501e+01 -1.663465e+00 3.697757e+00 5.358159e+00 1.322139e-01 9.764139e-01 6.636969e+00
1.364139e+01 -4.522498e-01 4.764803e+00 4.775537e+00 9.253684e-01 3.814771e-02 5.521607e+00
1.389413e+01 -7.784580e-01 4.027247e+00 4.862167e+00 -5.312650e-01 7.319562e-01 5.918740e+00
1.331381e+01 -5.848279e-01 4.736607e+00 3.871047e+00 1.739025e-02 1.163734e+00 6.203176e+00
1.301084e+01 -9.762609e-01 4.978300e+00 4.685971e+00 3.553542e-01 4.322987e-01 5.885959e+00
1.320639e+01 -1.004648e+00 5.131267e+00 5.075436e+00 8.108489e-02 1.069880e+00 6.143457e+00
1.271295e+01 -9.761515e-01 4.377806e+00 4.587423e+00 6.129260e-01 1.264014e+00 6.850302e+00
1.215455e+01 -1.556524e+00 4.428673e+00 5.430638e+00 1.714017e-01 4.042167e-01 6.460428e+00
1.232213e+01 -3.956740e-01 4.778030e+00 4.941934e+00 5.781423e-01 1.676652e+00 6.717856e+00
1.206891e+01 -1.227920e+00 4.584967e+00 5.021787e+00 -4.539520e-02 9.760730e-01 5.881141e+00
1.106969e+01 -6.080010e-01 4.589436e+00 5.209052e+00 -7.030592e-01 9.701634e-01 6.121170e+00
1.094527e+01 -5.503478e-01 4.461497e+00 4.706942e+00 1.662465e-01 2.358864e-01 6.468066e+00
1.099765e+01 -9.853058e-01 4.452726e+00 5.002860e+00 -4.910538e-01 6.938412e-01 6.311691e+00
1.093107e+01 -8.561704e-01 4.489791e+00 6.086889e+00 -1.173250e+00 2.475652e-01 6.993268e+00
1.161397e+01 -5.421053e-01 4.626443e+00 4.705510e+00 1.620105e-02 2.972934e-01 7.547956e+00
1.008797e+01 -9.143378e-01 3.898855e+00 5.447363e+00 9.563502e-01 9.962576e-01 7.432231e+00
1.022678e+01 -3.012286e-01 5.060609e+00 5.030717e+00 1.092981e+00 1.075817e+00 5.401354e+00
9.496969e+00 -8.043527e-01 4.285460e+00 5.095851e+00 5.158799e-01 7.627364e-01 5.719855e+00
1.018162e+01 -1.280008e+00 5.006058e+00 4.455171e+00 -1.259385e-01 1.472232e+00 5.886660e+00
9.543049e+00 -2.143554e+00 4.516528e+00 4.853363e+00 2.237815e-01 3.564873e-01 6.729443e+00
9.183528e+00 -1.421501e+00 3.740610e+00 5.308716e+00 -2.260086e-01 1.832325e+00 6.330512e+00
8.094830e+00 -8.259972e-01 4.397926e+00 5.842997e+00 -2.527920e-02 8.350270e-01 6.796084e+00
8.667828e+00 -2.709911e+00 3.799487e+00 4.951993e+00 1.380036e-02 4.930018e-01 6.123864e+00
8.203342e+00 -1.064270e+00 2.885924e+00 5.877733e+00 1.983385e-01 7.227215e-01 6.301392e+00
7.968443e+00 -1.314991e+00 3.499580e+00 5.377275e+00 3.924909e-01 8.863143e-01 6.293836e+00
7.094460e+00 -7.235362e-01 3.716029e+00 4.929145e+00 -2.306457e-01 1.156177e+00 6.437304e+00
6.575175e+00 -1.727400e+00 3.813104e+00 5.671332e+00 5.724185e-02 3.976404e-03 5.321622e+00
7.059915e+00 -5.261871e-01 3.769946e+00 4.119269e+00 1.321762e-01 4.680052e-01 6.484978e+00
6.215896e+00 -1.161920e+00 3.349508e+00 5.118366e+00 4.902322e-01 3.056980e-01 6.221582e+00
6.011753e+00 -1.535022e+00 4.192033e+00 5.970520e+00 1.029531e-01 4.958462e-01 6.267570e+00
5.862362e+00 -1.167361e+00 3.172152e+00 4.630853e+00 2.548800e-01 2.571445e-01 6.901620e+00
5.350282e+00 -1.783459e+00 4.091023e+00 4.210544e+00 4.089557e-02 2.955880e-01 6.351495e+00
5.539423e+00 -5.437629e-01 3.547935e+00 5.852874e+00 -2.148486e-01 5.556441e-01 6.051824e+00
5.429608e+00 -3.936961e-01 3.245120e+00 4.997303e+00 -3.343412e-01 1.871773e+00 5.083028e+00
4.063756e+00 -1.876804e+00 3.235664e+00 4.725096e+00 -6.040851e-01 2.491421e-01 6.516753e+00
4.760053e+00 -1.620323e+00 3.167005e+00 5.726263e+00 -2.630877e-01 3.786894e-01 6.069495e+00
4.721285e+00 -2.375863e+00 2.355513e+00 4.925118e+00 1.259245e-01 9.124373e-01 6.633849e+00
